Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z3, 33, 48, 4K, 176712.000000, 0.015643, 11296554.369366, 11296552.000000, 5.912929, 6, 38.087172, 11483949.231182, 11483949.231182
Z3, 34, 48, 4K, 145840.000000, 0.010801, 13502453.476530, 13502448.000000, 5.912929, 6, 38.087172, 11925129.052615, 11925129.052615
Z3, 35, 48, 4K, 154832.000000, 0.011338, 13656023.990122, 13656016.000000, 5.912929, 6, 38.087172, 11955843.155333, 11955843.155333
Z3, 36, 48, 4K, 159584.000000, 0.011805, 13518339.686573, 13518336.000000, 5.912929, 6, 38.087172, 11928306.294624, 11928306.294624
Z3, 37, 48, 4K, 123472.000000, 0.009590, 12875078.206465, 12875072.000000, 5.912929, 6, 38.087172, 11799653.998602, 11799653.998602
Z3, 38, 48, 4K, 110312.000000, 0.009464, 11655959.425190, 11655952.000000, 5.912929, 6, 38.087172, 11555830.242347, 11555830.242347
Z1, 0, 49, 4K, 91776.000000, 0.033511, 2738682.820566, 2738680.000000, 5.238801, 6, 38.761300, 9688773.299166, 9688773.299166
Z2, 0, 49, 4K, 6624.000000, 0.030846, 214744.213188, 214744.000000, 5.238801, 6, 38.761300, 9183985.577690, 9183985.577690
Z2, 1, 49, 4K, 142200.000000, 0.015523, 9160600.399407, 9160600.000000, 5.238801, 6, 38.761300, 10973156.814934, 10973156.814934
Z2, 2, 49, 4K, 87320.000000, 0.009340, 9349036.402570, 9349032.000000, 5.238801, 6, 38.761300, 11010844.015567, 11010844.015567
Z2, 3, 49, 4K, 107536.000000, 0.009852, 10915144.133171, 10915144.000000, 5.238801, 6, 38.761300, 11324065.561687, 11324065.561687
Z2, 4, 49, 4K, 138504.000000, 0.010466, 13233709.153449, 13233704.000000, 5.238801, 6, 38.761300, 11787778.565743, 11787778.565743
Z2, 5, 49, 4K, 84648.000000, 0.009325, 9077533.512064, 9077528.000000, 5.238801, 6, 38.761300, 10956543.437466, 10956543.437466
Z2, 6, 49, 4K, 151992.000000, 0.010653, 14267530.273162, 14267528.000000, 5.238801, 6, 38.761300, 11994542.789685, 11994542.789685
Z2, 7, 49, 4K, 90304.000000, 0.009496, 9509688.289806, 9509688.000000, 5.238801, 6, 38.761300, 11042974.393014, 11042974.393014
Z3, 0, 49, 4K, 211856.000000, 0.040725, 5202111.724985, 5202104.000000, 5.238801, 6, 38.761300, 10181459.080050, 10181459.080050
Z3, 1, 49, 4K, 189840.000000, 0.014646, 12961900.860303, 12961896.000000, 5.238801, 6, 38.761300, 11733416.907114, 11733416.907114
Z3, 2, 49, 4K, 140136.000000, 0.013829, 10133487.598525, 10133480.000000, 5.238801, 6, 38.761300, 11167734.254758, 11167734.254758
Z3, 3, 49, 4K, 141896.000000, 0.009772, 14520671.305772, 14520664.000000, 5.238801, 6, 38.761300, 12045170.996207, 12045170.996207
Z3, 4, 49, 4K, 140064.000000, 0.011728, 11942701.227831, 11942696.000000, 5.238801, 6, 38.761300, 11529576.980619, 11529576.980619
Z3, 5, 49, 4K, 145936.000000, 0.010167, 14353890.036392, 14353888.000000, 5.238801, 6, 38.761300, 12011814.742331, 12011814.742331
Z3, 6, 49, 4K, 99144.000000, 0.009392, 10556218.057922, 10556216.000000, 5.238801, 6, 38.761300, 11252280.346637, 11252280.346637
Z3, 7, 49, 4K, 86864.000000, 0.009235, 9405955.603682, 9405952.000000, 5.238801, 6, 38.761300, 11022227.855789, 11022227.855789
Z3, 8, 49, 4K, 76112.000000, 0.008903, 8549028.417387, 8549024.000000, 5.238801, 6, 38.761300, 10850842.418530, 10850842.418530
Z3, 9, 49, 4K, 98840.000000, 0.009610, 10285119.667014, 10285112.000000, 5.238801, 6, 38.761300, 11198060.668456, 11198060.668456
Z3, 10, 49, 4K, 158888.000000, 0.010953, 14506345.293527, 14506344.000000, 5.238801, 6, 38.761300, 12042305.793758, 12042305.793758
Z3, 11, 49, 4K, 254256.000000, 0.017128, 14844465.203176, 14844464.000000, 5.238801, 6, 38.761300, 12109929.775688, 12109929.775688
Z3, 12, 49, 4K, 188408.000000, 0.027033, 6969555.728184, 6969552.000000, 5.238801, 6, 38.761300, 10534947.880690, 10534947.880690
Z3, 13, 49, 4K, 142904.000000, 0.037250, 3836348.993289, 3836344.000000, 5.238801, 6, 38.761300, 9908306.533711, 9908306.533711
Z3, 14, 49, 4K, 163584.000000, 0.019007, 8606513.389804, 8606512.000000, 5.238801, 6, 38.761300, 10862339.413014, 10862339.413014
Z3, 15, 49, 4K, 157280.000000, 0.011433, 13756669.290650, 13756664.000000, 5.238801, 6, 38.761300, 11892370.593183, 11892370.593183
Z3, 16, 49, 4K, 185000.000000, 0.020625, 8969696.969697, 8969696.000000, 5.238801, 6, 38.761300, 10934976.128992, 10934976.128992
Z3, 17, 49, 4K, 124000.000000, 0.010237, 12112923.708118, 12112920.000000, 5.238801, 6, 38.761300, 11563621.476676, 11563621.476676
Z3, 18, 49, 4K, 101104.000000, 0.010111, 9999406.586886, 9999400.000000, 5.238801, 6, 38.761300, 11140918.052430, 11140918.052430
Z3, 19, 49, 4K, 84536.000000, 0.009936, 8508051.529791, 8508048.000000, 5.238801, 6, 38.761300, 10842647.041011, 10842647.041011
Z3, 20, 49, 4K, 94368.000000, 0.010137, 9309263.095590, 9309256.000000, 5.238801, 6, 38.761300, 11002889.354171, 11002889.354171
Z3, 21, 49, 4K, 213208.000000, 0.020295, 10505444.690811, 10505440.000000, 5.238801, 6, 38.761300, 11242125.673215, 11242125.673215
Z3, 22, 49, 4K, 167168.000000, 0.019268, 8675939.381358, 8675936.000000, 5.238801, 6, 38.761300, 10876224.611324, 10876224.611324
Z3, 23, 49, 4K, 147696.000000, 0.011593, 12740101.785560, 12740096.000000, 5.238801, 6, 38.761300, 11689057.092165, 11689057.092165
Z3, 24, 49, 4K, 134704.000000, 0.011865, 11353055.204383, 11353048.000000, 5.238801, 6, 38.761300, 11411647.775929, 11411647.775929
Z3, 25, 49, 4K, 148752.000000, 0.011697, 12717106.950500, 12717104.000000, 5.238801, 6, 38.761300, 11684458.125153, 11684458.125153
Z3, 26, 49, 4K, 149256.000000, 0.011996, 12442147.382461, 12442144.000000, 5.238801, 6, 38.761300, 11629466.211545, 11629466.211545
Z3, 27, 49, 4K, 110264.000000, 0.011078, 9953421.195162, 9953416.000000, 5.238801, 6, 38.761300, 11131720.974085, 11131720.974085
Z3, 28, 49, 4K, 89152.000000, 0.010325, 8634576.271186, 8634576.000000, 5.238801, 6, 38.761300, 10867951.989290, 10867951.989290
Z3, 29, 49, 4K, 84344.000000, 0.010135, 8322052.294031, 8322048.000000, 5.238801, 6, 38.761300, 10805447.193859, 10805447.193859
Z3, 30, 49, 4K, 208096.000000, 0.019952, 10429831.595830, 10429824.000000, 5.238801, 6, 38.761300, 11227003.054219, 11227003.054219
Z3, 31, 49, 4K, 180248.000000, 0.019151, 9411936.713488, 9411936.000000, 5.238801, 6, 38.761300, 11023424.077750, 11023424.077750
Z3, 32, 49, 4K, 173160.000000, 0.019428, 8912909.203212, 8912904.000000, 5.238801, 6, 38.761300, 10923618.575695, 10923618.575695
Z3, 33, 49, 4K, 162080.000000, 0.011567, 14012276.303277, 14012272.000000, 5.238801, 6, 38.761300, 11943491.995708, 11943491.995708
Z3, 34, 49, 4K, 154984.000000, 0.012918, 11997522.836352, 11997520.000000, 5.238801, 6, 38.761300, 11540541.302323, 11540541.302323
Z3, 35, 49, 4K, 167688.000000, 0.020261, 8276393.070431, 8276392.000000, 5.238801, 6, 38.761300, 10796315.349139, 10796315.349139
Z3, 36, 49, 4K, 116384.000000, 0.010620, 10958945.386064, 10958944.000000, 5.238801, 6, 38.761300, 11332825.812266, 11332825.812266
Z3, 37, 49, 4K, 94192.000000, 0.010088, 9337034.099921, 9337032.000000, 5.238801, 6, 38.761300, 11008443.555037, 11008443.555037
Z3, 38, 49, 4K, 86392.000000, 0.010010, 8630569.430569, 8630568.000000, 5.238801, 6, 38.761300, 10867150.621167, 10867150.621167
Z1, 0, 50, 4K, 85000.000000, 0.034882, 2436786.881486, 2436784.000000, 4.519719, 6, 40.480382, 8551390.161609, 8551390.161609
Z2, 0, 50, 4K, 6624.000000, 0.029718, 222895.215021, 222888.000000, 4.519719, 6, 40.480382, 8108611.828316, 8108611.828316
Z2, 1, 50, 4K, 148072.000000, 0.016371, 9044774.296011, 9044768.000000, 4.519719, 6, 40.480382, 9872987.644514, 9872987.644514
Z2, 2, 50, 4K, 81464.000000, 0.009482, 8591436.405822, 8591432.000000, 4.519719, 6, 40.480382, 9782320.066476, 9782320.066476
Z2, 3, 50, 4K, 95520.000000, 0.009606, 9943785.134291, 9943784.000000, 4.519719, 6, 40.480382, 10052789.812170, 10052789.812170
Z2, 4, 50, 4K, 147968.000000, 0.014974, 9881661.546681, 9881656.000000, 4.519719, 6, 40.480382, 10040365.094648, 10040365.094648
Z2, 5, 50, 4K, 72248.000000, 0.009180, 7870152.505447, 7870152.000000, 4.519719, 6, 40.480382, 9638063.286401, 9638063.286401
Z2, 6, 50, 4K, 156840.000000, 0.011070, 14168021.680217, 14168016.000000, 4.519719, 6, 40.480382, 10897637.121355, 10897637.121355
Z2, 7, 50, 4K, 79640.000000, 0.009578, 8314888.285655, 8314888.000000, 4.519719, 6, 40.480382, 9727010.442443, 9727010.442443
Z3, 0, 50, 4K, 217776.000000, 0.044145, 4933197.417601, 4933192.000000, 4.519719, 6, 40.480382, 9050672.268832, 9050672.268832
Z3, 1, 50, 4K, 202440.000000, 0.015404, 13142041.028304, 13142040.000000, 4.519719, 6, 40.480382, 10692440.990973, 10692440.990973
Z3, 2, 50, 4K, 205976.000000, 0.016521, 12467526.178803, 12467520.000000, 4.519719, 6, 40.480382, 10557538.021072, 10557538.021072
Z3, 3, 50, 4K, 174112.000000, 0.016544, 10524177.949710, 10524176.000000, 4.519719, 6, 40.480382, 10168868.375254, 10168868.375254
Z3, 4, 50, 4K, 159320.000000, 0.011713, 13601980.705199, 13601976.000000, 4.519719, 6, 40.480382, 10784428.926352, 10784428.926352
Z3, 5, 50, 4K, 172664.000000, 0.016540, 10439177.750907, 10439176.000000, 4.519719, 6, 40.480382, 10151868.335493, 10151868.335493
Z3, 6, 50, 4K, 134056.000000, 0.009713, 13801709.049727, 13801704.000000, 4.519719, 6, 40.480382, 10824374.595257, 10824374.595257
Z3, 7, 50, 4K, 87440.000000, 0.008968, 9750223.015165, 9750216.000000, 4.519719, 6, 40.480382, 10014077.388345, 10014077.388345
Z3, 8, 50, 4K, 89768.000000, 0.009546, 9403729.310706, 9403728.000000, 4.519719, 6, 40.480382, 9944778.647453, 9944778.647453
Z3, 9, 50, 4K, 99864.000000, 0.009697, 10298442.817366, 10298440.000000, 4.519719, 6, 40.480382, 10123721.348785, 10123721.348785
Z3, 10, 50, 4K, 148040.000000, 0.010817, 13685864.842378, 13685864.000000, 4.519719, 6, 40.480382, 10801205.753787, 10801205.753787
Z3, 11, 50, 4K, 219944.000000, 0.017474, 12586929.151883, 12586928.000000, 4.519719, 6, 40.480382, 10581418.615688, 10581418.615688
Z3, 12, 50, 4K, 213152.000000, 0.017546, 12148181.921806, 12148176.000000, 4.519719, 6, 40.480382, 10493669.169673, 10493669.169673
Z3, 13, 50, 4K, 216600.000000, 0.017472, 12396978.021978, 12396976.000000, 4.519719, 6, 40.480382, 10543428.389707, 10543428.389707
Z3, 14, 50, 4K, 169400.000000, 0.016151, 10488514.643056, 10488512.000000, 4.519719, 6, 40.480382, 10161735.713923, 10161735.713923
Z3, 15, 50, 4K, 163456.000000, 0.016206, 10086140.935456, 10086136.000000, 4.519719, 6, 40.480382, 10081260.972403, 10081260.972403
Z3, 16, 50, 4K, 172024.000000, 0.016322, 10539394.682024, 10539392.000000, 4.519719, 6, 40.480382, 10171911.721717, 10171911.721717
Z3, 17, 50, 4K, 123368.000000, 0.012720, 9698742.138365, 9698736.000000, 4.519719, 6, 40.480382, 10003781.212985, 10003781.212985
Z3, 18, 50, 4K, 88728.000000, 0.009007, 9851004.774065, 9851000.000000, 4.519719, 6, 40.480382, 10034233.740125, 10034233.740125
Z3, 19, 50, 4K, 93768.000000, 0.009652, 9714877.745545, 9714872.000000, 4.519719, 6, 40.480382, 10007008.334421, 10007008.334421
Z3, 20, 50, 4K, 77640.000000, 0.009400, 8259574.468085, 8259568.000000, 4.519719, 6, 40.480382, 9715947.678929, 9715947.678929
Z3, 21, 50, 4K, 188552.000000, 0.016836, 11199334.758850, 11199328.000000, 4.519719, 6, 40.480382, 10303899.737082, 10303899.737082
Z3, 22, 50, 4K, 193440.000000, 0.016806, 11510174.937522, 11510168.000000, 4.519719, 6, 40.480382, 10366067.772816, 10366067.772816
Z3, 23, 50, 4K, 194120.000000, 0.016907, 11481634.825812, 11481632.000000, 4.519719, 6, 40.480382, 10360359.750474, 10360359.750474
Z3, 24, 50, 4K, 153024.000000, 0.010857, 14094501.243437, 14094496.000000, 4.519719, 6, 40.480382, 10882933.033999, 10882933.033999
Z3, 25, 50, 4K, 151112.000000, 0.010725, 14089696.969697, 14089696.000000, 4.519719, 6, 40.480382, 10881972.179251, 10881972.179251
Z3, 26, 50, 4K, 158928.000000, 0.013778, 11534910.727246, 11534904.000000, 4.519719, 6, 40.480382, 10371014.930761, 10371014.930761
Z3, 27, 50, 4K, 106928.000000, 0.009961, 10734665.194258, 10734664.000000, 4.519719, 6, 40.480382, 10210965.824163, 10210965.824163
Z3, 28, 50, 4K, 75784.000000, 0.009311, 8139190.205134, 8139184.000000, 4.519719, 6, 40.480382, 9691870.826338, 9691870.826338
Z3, 29, 50, 4K, 91256.000000, 0.009639, 9467372.134039, 9467368.000000, 4.519719, 6, 40.480382, 9957507.212119, 9957507.212119
Z3, 30, 50, 4K, 209352.000000, 0.017021, 12299629.868985, 12299624.000000, 4.519719, 6, 40.480382, 10523958.759109, 10523958.759109
Z3, 31, 50, 4K, 239392.000000, 0.017459, 13711667.334899, 13711664.000000, 4.519719, 6, 40.480382, 10806366.252291, 10806366.252291
Z3, 32, 50, 4K, 224752.000000, 0.017392, 12922723.091076, 12922720.000000, 4.519719, 6, 40.480382, 10648577.403527, 10648577.403527
Z3, 33, 50, 4K, 168040.000000, 0.016424, 10231368.728690, 10231368.000000, 4.519719, 6, 40.480382, 10110306.531050, 10110306.531050
Z3, 34, 50, 4K, 148448.000000, 0.010987, 13511240.557022, 13511240.000000, 4.519719, 6, 40.480382, 10766280.896716, 10766280.896716
Z3, 35, 50, 4K, 160472.000000, 0.011438, 14029725.476482, 14029720.000000, 4.519719, 6, 40.480382, 10869977.880608, 10869977.880608
Z3, 36, 50, 4K, 114088.000000, 0.010012, 11395125.848981, 11395120.000000, 4.519719, 6, 40.480382, 10343057.955108, 10343057.955108
Z3, 37, 50, 4K, 77920.000000, 0.009281, 8395647.020795, 8395640.000000, 4.519719, 6, 40.480382, 9743162.189471, 9743162.189471
Z3, 38, 50, 4K, 81528.000000, 0.009530, 8554879.328437, 8554872.000000, 4.519719, 6, 40.480382, 9775008.650999, 9775008.650999
Z1, 0, 51, 4K, 110016.000000, 0.327587, 335837.502709, 335832.000000, 4.824364, 6, 41.175737, 7474332.058971, 7474332.058971
Z2, 0, 51, 4K, 6624.000000, 0.030139, 219781.678224, 219776.000000, 4.824364, 6, 41.175737, 7451120.894074, 7451120.894074
Z2, 1, 51, 4K, 148344.000000, 0.016565, 8955267.129490, 8955264.000000, 4.824364, 6, 41.175737, 9198217.984327, 9198217.984327
Z2, 2, 51, 4K, 84872.000000, 0.009781, 8677231.366936, 8677224.000000, 4.824364, 6, 41.175737, 9142610.831816, 9142610.831816
Z2, 3, 51, 4K, 121608.000000, 0.010894, 11162841.931338, 11162840.000000, 4.824364, 6, 41.175737, 9639732.944697, 9639732.944697
Z2, 4, 51, 4K, 141544.000000, 0.011765, 12030939.226519, 12030936.000000, 4.824364, 6, 41.175737, 9813352.403733, 9813352.403733
Z2, 5, 51, 4K, 85840.000000, 0.008927, 9615772.375938, 9615768.000000, 4.824364, 6, 41.175737, 9330319.033617, 9330319.033617
Z2, 6, 51, 4K, 169784.000000, 0.017058, 9953335.678274, 9953328.000000, 4.824364, 6, 41.175737, 9397831.694084, 9397831.694084
Z2, 7, 51, 4K, 93592.000000, 0.010007, 9352653.142800, 9352648.000000, 4.824364, 6, 41.175737, 9277695.186989, 9277695.186989
Z3, 0, 51, 4K, 263728.000000, 0.048174, 5474488.313198, 5474488.000000, 4.824364, 6, 41.175737, 8502062.221069, 8502062.221069
Z3, 1, 51, 4K, 259328.000000, 0.021690, 11956108.805901, 11956104.000000, 4.824364, 6, 41.175737, 9798386.319609, 9798386.319609
Z3, 2, 51, 4K, 206264.000000, 0.017236, 11967045.718264, 11967040.000000, 4.824364, 6, 41.175737, 9800573.702082, 9800573.702082
Z3, 3, 51, 4K, 205320.000000, 0.017415, 11789836.347976, 11789832.000000, 4.824364, 6, 41.175737, 9765131.828024, 9765131.828024
Z3, 4, 51, 4K, 166648.000000, 0.016293, 10228196.157859, 10228192.000000, 4.824364, 6, 41.175737, 9452803.790001, 9452803.790001
Z3, 5, 51, 4K, 187536.000000, 0.016948, 11065376.445598, 11065376.000000, 4.824364, 6, 41.175737, 9620239.847549, 9620239.847549
Z3, 6, 51, 4K, 135528.000000, 0.010631, 12748377.386887, 12748376.000000, 4.824364, 6, 41.175737, 9956840.035806, 9956840.035806
Z3, 7, 51, 4K, 109728.000000, 0.010183, 10775606.402828, 10775600.000000, 4.824364, 6, 41.175737, 9562285.838995, 9562285.838995
Z3, 8, 51, 4K, 106928.000000, 0.009383, 11395928.807418, 11395928.000000, 4.824364, 6, 41.175737, 9686350.319912, 9686350.319912
Z3, 9, 51, 4K, 110600.000000, 0.009325, 11860589.812332, 11860584.000000, 4.824364, 6, 41.175737, 9779282.520895, 9779282.520895
Z3, 10, 51, 4K, 162248.000000, 0.011058, 14672454.331706, 14672448.000000, 4.824364, 6, 41.175737, 10341655.424770, 10341655.424770
Z3, 11, 51, 4K, 289352.000000, 0.023090, 12531485.491555, 12531480.000000, 4.824364, 6, 41.175737, 9913461.656740, 9913461.656740
Z3, 12, 51, 4K, 283512.000000, 0.022856, 12404270.213511, 12404264.000000, 4.824364, 6, 41.175737, 9888018.601131, 9888018.601131
Z3, 13, 51, 4K, 239112.000000, 0.018183, 13150305.230160, 13150304.000000, 4.824364, 6, 41.175737, 10037225.604461, 10037225.604461
Z3, 14, 51, 4K, 214152.000000, 0.017639, 12140824.309768, 12140824.000000, 4.824364, 6, 41.175737, 9835329.420383, 9835329.420383
Z3, 15, 51, 4K, 162776.000000, 0.016287, 9994228.525818, 9994224.000000, 4.824364, 6, 41.175737, 9406010.263593, 9406010.263593
Z3, 16, 51, 4K, 214312.000000, 0.017453, 12279378.903340, 12279376.000000, 4.824364, 6, 41.175737, 9863040.339097, 9863040.339097
Z3, 17, 51, 4K, 161168.000000, 0.010803, 14918818.846617, 14918816.000000, 4.824364, 6, 41.175737, 10390928.327752, 10390928.327752
Z3, 18, 51, 4K, 132560.000000, 0.009893, 13399373.294248, 13399368.000000, 4.824364, 6, 41.175737, 10087039.217279, 10087039.217279
Z3, 19, 51, 4K, 125752.000000, 0.010367, 12130027.973377, 12130024.000000, 4.824364, 6, 41.175737, 9833170.153104, 9833170.153104
Z3, 20, 51, 4K, 110624.000000, 0.010238, 10805235.397539, 10805232.000000, 4.824364, 6, 41.175737, 9568211.637937, 9568211.637937
Z3, 21, 51, 4K, 239864.000000, 0.018006, 13321337.332000, 13321336.000000, 4.824364, 6, 41.175737, 10071432.024829, 10071432.024829
Z3, 22, 51, 4K, 224592.000000, 0.017478, 12849982.835565, 12849976.000000, 4.824364, 6, 41.175737, 9977161.125542, 9977161.125542
Z3, 23, 51, 4K, 216696.000000, 0.017244, 12566457.898399, 12566456.000000, 4.824364, 6, 41.175737, 9920456.138109, 9920456.138109
Z3, 24, 51, 4K, 225424.000000, 0.017407, 12950192.451313, 12950192.000000, 4.824364, 6, 41.175737, 9997203.048691, 9997203.048691
Z3, 25, 51, 4K, 140816.000000, 0.012695, 11092241.039779, 11092240.000000, 4.824364, 6, 41.175737, 9625612.766385, 9625612.766385
Z3, 26, 51, 4K, 170008.000000, 0.016161, 10519646.061506, 10519640.000000, 4.824364, 6, 41.175737, 9511093.770730, 9511093.770730
Z3, 27, 51, 4K, 127344.000000, 0.010213, 12468814.256340, 12468808.000000, 4.824364, 6, 41.175737, 9900927.409697, 9900927.409697
Z3, 28, 51, 4K, 98464.000000, 0.009762, 10086457.693096, 10086456.000000, 4.824364, 6, 41.175737, 9424456.097048, 9424456.097048
Z3, 29, 51, 4K, 92896.000000, 0.008962, 10365543.405490, 10365536.000000, 4.824364, 6, 41.175737, 9480273.239527, 9480273.239527
Z3, 30, 51, 4K, 253360.000000, 0.017716, 14301196.658388, 14301192.000000, 4.824364, 6, 41.175737, 10267403.890106, 10267403.890106
Z3, 31, 51, 4K, 271648.000000, 0.022226, 12222082.246018, 12222080.000000, 4.824364, 6, 41.175737, 9851581.007633, 9851581.007633
Z3, 32, 51, 4K, 249008.000000, 0.017786, 14000224.895986, 14000224.000000, 4.824364, 6, 41.175737, 10207209.537626, 10207209.537626
Z3, 33, 51, 4K, 240208.000000, 0.017728, 13549638.989170, 13549632.000000, 4.824364, 6, 41.175737, 10117092.356263, 10117092.356263
Z3, 34, 51, 4K, 169440.000000, 0.016083, 10535347.882858, 10535344.000000, 4.824364, 6, 41.175737, 9514234.135000, 9514234.135000
Z3, 35, 51, 4K, 207568.000000, 0.020798, 9980190.402923, 9980184.000000, 4.824364, 6, 41.175737, 9403202.639014, 9403202.639014
Z3, 36, 51, 4K, 144936.000000, 0.011060, 13104520.795660, 13104520.000000, 4.824364, 6, 41.175737, 10028068.717561, 10028068.717561
Z3, 37, 51, 4K, 112368.000000, 0.010216, 10999216.914644, 10999216.000000, 4.824364, 6, 41.175737, 9607007.941358, 9607007.941358
Z3, 38, 51, 4K, 92888.000000, 0.010180, 9124557.956778, 9124552.000000, 4.824364, 6, 41.175737, 9232076.149785, 9232076.149785
Z1, 0, 52, 4K, 104320.000000, 0.078191, 1334168.894118, 1334168.000000, 4.759885, 6, 42.240216, 7860027.007018, 7860027.007018
Z2, 0, 52, 4K, 6624.000000, 0.030791, 215127.797084, 215120.000000, 4.759885, 6, 42.240216, 7636218.787612, 7636218.787612
Z2, 1, 52, 4K, 147520.000000, 0.015008, 9829424.307036, 9829424.000000, 4.759885, 6, 42.240216, 9559078.089602, 9559078.089602
Z2, 2, 52, 4K, 85440.000000, 0.008544, 10000000.000000, 10000000.000000, 4.759885, 6, 42.240216, 9593193.228195, 9593193.228195
Z2, 3, 52, 4K, 104008.000000, 0.009178, 11332316.408804, 11332312.000000, 4.759885, 6, 42.240216, 9859656.509956, 9859656.509956
Z2, 4, 52, 4K, 152088.000000, 0.013724, 11081900.320606, 11081896.000000, 4.759885, 6, 42.240216, 9809573.292316, 9809573.292316
Z2, 5, 52, 4K, 88288.000000, 0.008750, 10090057.142857, 10090056.000000, 4.759885, 6, 42.240216, 9611204.656766, 9611204.656766
